Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1748,1.6589569354442055,1.8076063091952586,1.9188503353587607,1.1827313897718463,1.789572046864151,1.6384509209328009,1.623376150906755,1.6456163534781023,1.1312457985586843,1.6884950099357603
1749,1.454767788593867,1.8118093329450042,1.6369269388860546,1.0839990300839002,1.524085206067515,1.169169722950346,1.5714162699738736,1.4610063059719116,1.8101297693105303,1.7541090507373491
1750,1.0986469579162463,1.1506048222668621,1.7258002314821388,1.793831927558272,1.0555999569576908,1.6007643874293778,1.643754407615309,1.5952249076456435,1.1040289714177458,1.115880658219142
1751,1.0863937965533648,1.7936909849935105,1.533543665075816,1.6583621721039652,1.8017721925290857,1.4331106182636506,1.8090440312375504,1.208210376184665,1.606975432499119,1.5738944486559627
1752,1.002889369009282,1.9640760780306974,1.3401923507078894,1.8504593581959798,1.0344067857575387,1.7776451827965536,1.9828030982549736,1.8142972387329426,1.3055842957581123,1.7655571959713892
1753,1.2718846870371903,1.5065845538296343,1.9673689844283144,1.811042322468102,1.7070698397943787,1.9477411444744148,1.2237394188196378,1.8688229285062987,1.1827364751746305,1.5834320889726343
1754,1.027683741054053,1.0197798058393528,1.2915590235820074,1.9353177539222184,1.5059727627460249,1.5250479451776866,1.4337916279375236,1.7752735252485734,1.0211179330299065,1.0576216177280662
1755,1.8484594833931305,1.3953702200964564,1.9191056439532082,1.543921811563656,1.9564220118465867,1.758046761127801,1.204333171218964,1.633099717122207,1.5027168879179076,1.3737172657953955
1756,1.5847802836920977,1.3757866333433881,1.8024818494255204,1.851243311644232,1.3960921736248495,1.6834551359524785,1.9764572296031067,1.2553443701174967,1.8096414805158467,1.786936914355632
1757,1.910777140767495,1.629301523722276,1.9052460127705193,1.1371383762039926,1.367239254861889,1.3799976721701412,1.0662829123333832,1.140830268166647,1.9574945392450944,1.4197959513221377
1758,1.2804274286404849,1.955571461394947,1.7662118970267056,1.511169465337908,1.1857125243411333,1.42454763411354,1.4674800152413439,1.1017215514120133,1.9794841543522201,1.1757601122044545
1759,1.0208566966458643,1.284952519340623,1.2744201641187183,1.158578034055588,1.0211148316910474,1.3125634174120089,1.2176629437749305,1.0675384853091656,1.704376027639836,1.5469977587741686
1760,1.8152629033359569,1.9879096260376685,1.4749119417913858,1.3444957903723087,1.1735935733811096,1.674084417794396,1.9493551528809547,1.3621878767163076,1.353609889274734,1.8193101278151027
1761,1.5813280838929153,1.0322785055690678,1.8833393190144756,1.1242806535887087,1.29083617371968,1.5728312254483585,1.1911202930940656,1.9317156334376624,1.7076319678245206,1.3254163931039753
1762,1.620895876679644,1.9341275553291517,1.714931832623476,1.6249461524876003,1.3823289975568973,1.4765242075546223,1.9290305515464645,1.3482755649380311,1.6419605408338072,1.3206824512108697
1763,1.9104996813499806,1.7745375275541901,1.7976460066001279,1.5614502186287766,1.9483103830482924,1.819136981798589,1.78148488914113,1.8855918582915727,1.9639585074644779,1.3222530589799382
1764,1.6504730475643998,1.9709659420204302,1.3066090823864158,1.7273571724743704,1.970977110011051,1.4976698159390893,1.6097507077078004,1.2961952889882613,1.249662746048359,1.927641408697966
1765,1.1976769493424517,1.3316575113879843,1.015835619955133,1.1824880917698195,1.2913275059921832,1.2534956674330173,1.2205734693154144,1.450800113185434,1.257193602182213,1.9532305118825164
1766,1.5220599191387607,1.8274683931101463,1.63840789106193,1.057317057877075,1.4984339958719253,1.9837942132772226,1.4878983569166975,1.6569489762458218,1.0964041081146108,1.077294936220993
1767,1.419038744120611,1.7814666658502722,1.0899841626442437,1.6377656378479442,1.4488272986132489,1.2085347669914785,1.4375120913960862,1.7043995232127451,1.1298496248523846,1.868484442687231
1768,1.247459012940471,1.6509609139035564,1.8571751643881451,1.279635926843539,1.8868016668710825,1.0167339730860898,1.683036391678395,1.774356276412405,1.8766600905156636,1.370538165994596
1769,1.865987531373686,1.180266210885458,1.4621243785894604,1.016600710212154,1.01973425149379,1.8117170517650614,1.8267404960382172,1.9848665580595428,1.857966047914613,1.6338534367219308
1770,1.7078199933722926,1.3498878501275016,1.3407228134027966,1.3796389728370966,1.441480327721373,1.6523078750323217,1.2682043553855298,1.039056142952342,1.733676385735981,1.8123398628209757
1771,1.7213254181487936,1.8997261853712732,1.8488313879660714,1.978291312000883,1.286795294338897,1.0775563502262693,1.161268616231625,1.1802946647883705,1.6201752481010576,1.3736213418069814
1772,1.702519418030164,1.890541578889354,1.7812687222863244,1.4368632960141898,1.5581088638101201,1.0606669443513552,1.2440898602505945,1.6034402578178804,1.691103012155149,1.3954684474129007
1773,1.2603991994424573,1.9319208769508145,1.282864441526499,1.8145925015569002,1.296894244441832,1.1145850419782102,1.6248077686764093,1.8779875088813327,1.953697113900402,1.7281373463459717
1774,1.615761872416896,1.5829569199377658,1.7003571920776963,1.9968546198304242,1.888998689568604,1.235451879341348,1.7886145004873164,1.655929430694012,1.1648340635058898,1.5501954485790135
1775,1.0284918674731833,1.9594268045502634,1.2562311375612367,1.399998829742287,1.7778281488991277,1.930624853070785,1.1696781146131228,1.8473201132655048,1.7032985538163707,1.2363046506982558
1776,1.7511109614364493,1.5607840548420162,1.8307542441434221,1.3350901318426347,1.4069589696977451,1.1648235210891311,1.9926006917166963,1.9962680932289327,1.2985828618846025,1.611636622115085
1777,1.8581170867427668,1.7209017713525645,1.799901727773042,1.0831808940490846,1.9517444235200125,1.2036354686388746,1.994522535670645,1.4871039744821402,1.6928304707864807,1.2419935060636185
1778,1.927022296404536,1.3804476009478366,1.7653365174584033,1.89275532944299,1.1577198441936667,1.2813239636925151,1.686793040826248,1.9614762193077655,1.1641445244317303,1.5745824373315798
1779,1.7484415505452802,1.3433127819709467,1.007333073252774,1.3766232261280056,1.352274966238852,1.254138081119966,1.627445170128433,1.1588410489866674,1.637821702983421,1.0050258808702575
1780,1.3322998327066942,1.9449596499483932,1.5284666881387587,1.6332643741396922,1.8703500757089055,1.525349426194318,1.751226984347706,1.6804170951160953,1.0402119848534328,1.190140691790377
1781,1.6679840059135809,1.1317831539277758,1.7190822181452843,1.8047716574011377,1.6454392478866064,1.4283060745815699,1.4766133286390732,1.390331435666262,1.9615576163196002,1.5610070814402999
1782,1.7750297640026784,1.77405859699437,1.495987727687814,1.7531449801581034,1.7423278117091234,1.5550737817098566,1.5775585577405535,1.266814468157703,1.0389523255742201,1.6949012317146783
1783,1.3914444568145399,1.1791360912362232,1.6245753784964556,1.9959423483543248,1.4985815073582014,1.167983250844538,1.0871919029982853,1.3275021605348867,1.0318434065882087,1.6190936925037782
1784,1.6709022322793565,1.4863459450608345,1.266172491302966,1.875902683921232,1.94993802838664,1.5364356274917301,1.7340099561792037,1.4978608003430973,1.762206884889276,1.536109590967993
1785,1.4020422961825298,1.3609517125106487,1.455352976428892,1.9191805080745135,1.0563579008832686,1.5209229333371184,1.3212327087426097,1.3897794365480944,1.4402155302874484,1.9423185519859194
1786,1.2265636511007623,1.7165564932147332,1.606328728266556,1.1053842438247599,1.2158094971018865,1.5583397733908786,1.215130112646336,1.1622755413545716,1.4365906583904433,1.168348948596365
1787,1.8767550422136323,1.6869103566076231,1.9181467386863522,1.484632470095677,1.7829716689878898,1.3441899162150883,1.5911124541642998,1.9422855508144754,1.3282313252777547,1.7257541493991635
1788,1.2623736817298181,1.9273394323872481,1.037536521038366,1.052079222092873,1.5076008619997592,1.3788235701651268,1.2400531739530822,1.3429815779298928,1.6102535336275356,1.4565867741493599
1789,1.1470986178760687,1.7164980055667014,1.8197310060468448,1.5370856839399454,1.5600023323617322,1.346622405536885,1.33179288784766,1.9880367037127447,1.3499352340323774,1.31332343125113
1790,1.602122747788386,1.3976553770491922,1.495406919223512,1.1201217685753915,1.660670071346698,1.6469057581043538,1.8495631349958277,1.7842912008490481,1.066684897360438,1.7803576236662684
1791,1.9141355606843278,1.0819041590591056,1.3648099072545299,1.2135406192052076,1.5938267620118518,1.4316812465521243,1.3711801746608003,1.4742079718457575,1.6534170613996215,1.9174273495196945
1792,1.6210061480391995,1.9781162240758028,1.3041607786977587,1.9762505764792904,1.1126435151092386,1.1918638841367408,1.4273514508132612,1.175401623047367,1.461750604630181,1.884280577444839
1793,1.5030900983439839,1.231400686135066,1.1523856645077468,1.931085384093485,1.4812823930958356,1.0393029193039327,1.8729367942567547,1.5666195062524206,1.6276203980357091,1.8451746876312756
1794,1.924151423737654,1.7259489084547042,1.699087385526873,1.021620875044304,1.9538857927812754,1.835519115199053,1.2017390847581146,1.5853178059725153,1.67695638844843,1.4028964593981486
1795,1.9344313424449453,1.5188493550420743,1.4771378786952676,1.240751935693197,1.7118017930394518,1.7117499253667545,1.2469362792643937,1.4488479410508406,1.1917895187126661,1.367347447573208
1796,1.2266788243719948,1.1393920570569667,1.733486953886203,1.9846506737652696,1.3063693583161715,1.850589630711967,1.2040102988910717,1.2744691675552668,1.840539288998317,1.1498753203259282
1797,1.251379533106682,1.3960135644508296,1.8926470885900564,1.3899742520033889,1.9339645837274686,1.8233424838333456,1.9701044136633956,1.5927712027652228,1.2695074168499092,1.7180647194881544
1798,1.6807717781985438,1.1898024151211883,1.3933939110968718,1.85359462384405,1.9394395789615833,1.2114251598444303,1.6348406746719282,1.2294004704911186,1.3019315980138506,1.7010452954201325
1799,1.3611220302784872,1.1183346691077611,1.8875538671401029,1.5362627802737712,1.0038223764259313,1.4682951143837863,1.8490903388707856,1.0386943867672689,1.915377954406869,1.2944918954008862
1800,1.8092915031858579,1.062688782563363,1.226247858241905,1.35919910215567,1.1492019602367813,1.9944045575291272,1.8027589162853737,1.9955529030937975,1.1669819176159733,1.9587398918987105
1801,1.2203711876088699,1.8636258648097974,1.9401098822143856,1.4096966584616317,1.782914617799125,1.5066945210221934,1.8314846506532363,1.1102662009039403,1.593309131603268,1.055333266704439
1802,1.7122247264842572,1.7560177477562098,1.5053072606835123,1.9326784257364986,1.069372734583108,1.5870718735625853,1.0415847281565211,1.153915604185725,1.7212290987475969,1.038612704612397
1803,1.2104266564157724,1.2438966303131962,1.9747318251522397,1.8589128709237985,1.4088559197680093,1.0977954383827022,1.173153119204605,1.179150082378353,1.6812829695301406,1.2746394518890884
1804,1.1811548763121067,1.2767960964547207,1.9950368282193898,1.141610988502205,1.937965428575953,1.639073750173441,1.6301689833063238,1.3654074615547103,1.7932206714794772,1.9990428510908798
1805,1.5749883795245023,1.8280295220326805,1.8826522031897297,1.1436301676328435,1.6224972556273523,1.1899992779492328,1.7430158314665287,1.7169671224691778,1.7839052904038426,1.1739431858210527
1806,1.117061921440528,1.5764281443554338,1.9174275045658216,1.9343624287558279,1.7736034319830232,1.537975998433565,1.811199577813396,1.2857173144668148,1.8482668264317192,1.9734532316974183
1807,1.4694172140119872,1.3060993588592695,1.2223491867951068,1.6191639135421387,1.1269199584567167,1.9079132431992565,1.4606846428294031,1.5288493095705609,1.017386475501024,1.545693417533804
1808,1.8055244486002668,1.01509230232024,1.3072558760051374,1.9340185789791065,1.1707863040490487,1.7987920281073726,1.9333128318318327,1.6523662479023433,1.3569598245240413,1.6234509507026544
1809,1.7622770744397735,1.6619321968759864,1.0528104908523894,1.9570800118297944,1.9524399078799863,1.3563183036555064,1.2270647077102552,1.340416961638348,1.1168761857799172,1.7066011650904982
1810,1.0780304468928463,1.01852377090249,1.4631438076958538,1.2657753856822302,1.3726852183158456,1.441531707349836,1.504904814535979,1.350776137099936,1.5712288199367093,1.1087019123430633
1811,1.7211013647801554,1.2938241117362916,1.0382503041974114,1.4011957751309905,1.4617308131174482,1.1267388900493867,1.0616202374707768,1.5464296897534013,1.1240954791665398,1.5487477225454516
1812,1.0252231544841193,1.7842227644434532,1.0693420412074066,1.7039184788920139,1.2438305153911164,1.0506943418578838,1.6755352546743727,1.0439946700686082,1.8138490691783278,1.4072129236969428
1813,1.0139558799135413,1.534429337613994,1.3953469951066122,1.8964065276146718,1.9557814324521083,1.2280100970217505,1.3427351540069052,1.467907882389429,1.746460451813996,1.3831828126100878
1814,1.442189841299638,1.6600503764099757,1.3519517182305454,1.2130052413088852,1.7025909413020948,1.4725149554853032,1.4986223170136137,1.6436768663603445,1.7645827491206858,1.4026102557417577
1815,1.7264074235928693,1.1357444285186364,1.1999249530004916,1.1935565143287779,1.4467869435513991,1.852289680487992,1.709988447774173,1.6253333547358273,1.4477561956312428,1.2916467045591133
1816,1.454293134808561,1.0922163682691521,1.8760675410706553,1.1249555891189016,1.75279995844611,1.7682604989510202,1.333721531157246,1.3812379652993525,1.7832231759252983,1.5207491459421756
1817,1.0984325688161838,1.858192331522036,1.9539099534513662,1.5121858226865776,1.326971241188081,1.7364663210257265,1.7891382171643513,1.7719700305506203,1.9308804158626574,1.379996958090218
1818,1.0254312886347328,1.7514844131042473,1.4004007983941964,1.4147002819340848,1.7522888621835935,1.8849154236727053,1.7340757611042794,1.374159403402993,1.9989675257072457,1.0335229364815421
1819,1.0381927706248102,1.0541514586125018,1.5015501527025794,1.1686089658677403,1.304659069232518,1.4151688829579476,1.8972041496874859,1.6957068535056874,1.2767635662247252,1.2439129480431337
1820,1.865868389965223,1.6465684248543124,1.939288873854209,1.6641620054743633,1.8203728152618432,1.262741242251792,1.776224034586516,1.0593489726538796,1.7562530400986107,1.0195184089921994
1821,1.5933059799057707,1.593385031458257,1.6768678207322045,1.2583470020296348,1.3229612088318707,1.409274538105115,1.3585745497151032,1.4258607109949724,1.482766803205818,1.9402065069688268
1822,1.463053612774135,1.3381067496076762,1.4311444456968085,1.604626714544068,1.7227522447744574,1.8194521975711093,1.09959087256102,1.4378916652042912,1.5323461808653174,1.518495832680053
1823,1.0820391710286814,1.1956245435670394,1.4482633680623582,1.0940999142450454,1.5565911253677664,1.7802187069153348,1.6541028673242675,1.3648395608938664,1.476444176884836,1.895748674910518
1824,1.2161818159023525,1.362235779984443,1.175686038327585,1.516549796291406,1.3494462387505335,1.4277546949339648,1.972852115466643,1.6097786203845157,1.0937366683295728,1.4397822504207518
1825,1.90399156411114,1.0665695979444196,1.496559279470409,1.7892410277970012,1.7984059891322626,1.1825779934627287,1.181726969205291,1.1048517284768091,1.5299119445014,1.0809635759128104
1826,1.4739801397525074,1.127715587094381,1.002335404728007,1.7919360378070128,1.383380320558984,1.6785471952286608,1.240653062399605,1.086281356094073,1.58069470878638,1.7364332285057102
1827,1.6328228305375334,1.5586295847352774,1.3066536396690922,1.104360299317924,1.192309706549405,1.6141780502865584,1.5201341118136846,1.6453294999592285,1.5509209439088014,1.4888397114325942
1828,1.1221925705079192,1.2515760568199021,1.9821362234515005,1.7980983857242077,1.9092111951268715,1.7979200000861315,1.4608224089796136,1.6306490278402332,1.0145444528327774,1.946607292154956
