Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1655,0.8283703623321129,0.17070932283949014,0.6189791884429021,0.12961945048941692,0.6283288995852259,0.5773072265734515,0.41234086575253615,0.8426579753056372,0.26106906321421264,0.605522102879675
1656,0.814032218899588,0.6411082321879237,0.8612877211967902,0.7979201092634928,0.3412090654275717,0.21177187387334073,0.1256773127970745,0.7766038395112604,0.36295299675248827,0.14753390072769101
1657,0.21087016125180613,0.7496098619959864,0.41969680106291807,0.3341455522738016,0.5256253782270537,0.717896465890694,0.6614264902587245,0.41985298471988985,0.1588410341901234,0.4385291137669701
1658,0.660308765235959,0.45838974816607625,0.7017509013749337,0.8681600098646519,0.7143583475379512,0.8582545125113955,0.5985798620625118,0.7696210689995636,0.13366893180622397,0.41807659436125844
1659,0.5515810956015937,0.17135051010602476,0.8056921983576896,0.7119972132347793,0.10968309111677266,0.2617126907465016,0.34212257849232164,0.7642664923342348,0.5754407133197804,0.7021895730518738
1660,0.37996810829214445,0.8526095529885634,0.17904138931799474,0.21713016298093268,0.31817386062648045,0.2070193732907445,0.4559165517474524,0.2431978268913937,0.6550244041655758,0.5643943298582703
1661,0.713253094768632,0.6770570614298553,0.4524018395326651,0.7513525229127488,0.14793338523099808,0.819619764111025,0.7708856314683723,0.1549047363939462,0.40178883806817933,0.7395577551320623
1662,0.33732245360220836,0.22913167008217028,0.7042738327342677,0.2763188108913035,0.7522954228328843,0.2652204152856691,0.3375734756655622,0.7939591339105105,0.3571796983219332,0.3418148737209319
1663,0.865856888578774,0.8065476596435899,0.8702949074406041,0.4886592541387019,0.3593039002666567,0.33668462459035464,0.4585276451707172,0.12125274638204397,0.3400200534651907,0.6394430359368175
1664,0.8461056834218509,0.3875885137277937,0.15070816604231918,0.4915641518619742,0.403374677592511,0.783798889285749,0.48430072802453583,0.6104060630240024,0.4265195526995723,0.39604527856208926
1665,0.7196889751257163,0.21210382223154822,0.7851922277042691,0.8599790207645595,0.49192229048822633,0.7115213185240369,0.7216532525039598,0.4146466249224301,0.841920305954181,0.7072948145913368
1666,0.6184295620314154,0.5718185884116876,0.38614484436349683,0.4825177018642324,0.4783568851290265,0.22432155432685996,0.7162459121827403,0.7956074590232806,0.7021643500602043,0.3273196830460725
1667,0.12304651368340258,0.37078093028004944,0.6567485949781755,0.6164269904635857,0.6000604396267979,0.13725573553125758,0.8112400338676263,0.3899786430765575,0.879991426841594,0.4706185448593393
1668,0.27156942858227007,0.6258849781990018,0.507503947625854,0.7026690263177024,0.8296670328967664,0.4485599961443326,0.30522961089397904,0.5339795105101004,0.5905637385174075,0.18460881533048712
1669,0.3406434889724087,0.2984462533103044,0.21579953192654733,0.8928450256979406,0.17738742702895616,0.83599407345588,0.5285071980826449,0.12099163176018835,0.16267956883537993,0.3025351988574524
1670,0.543497158112844,0.4019505646545023,0.6230296089539814,0.5554273373950493,0.8122751723970146,0.857906249007345,0.4137613347733603,0.5830094665279483,0.4907330995953507,0.4445593731720673
1671,0.27761566756277334,0.8060054343284684,0.4170075186115698,0.7356889201506542,0.35126733205193983,0.8368271639076537,0.7651534532931281,0.24650753114995227,0.5527397350473874,0.127568007551078
1672,0.8391798317530385,0.11235307946626871,0.4603631335608427,0.7302244407752072,0.40018673125674864,0.6095260064561628,0.6975695469026477,0.604700166484298,0.3465033539833544,0.2732034237167654
1673,0.6074764995473664,0.3910821141704415,0.2917372445046148,0.6304454012902213,0.6653645441244334,0.6610656744710859,0.7487848900081535,0.5750389346147607,0.18903546258040882,0.5373619723230845
1674,0.6915369215459234,0.8623488103950893,0.6074021679583905,0.20766847938829303,0.5141253060292119,0.5470228389748963,0.15455124868202763,0.6340741926779113,0.22198498582073667,0.32499501889526994
1675,0.47065230726316787,0.4960238541222649,0.541324050602114,0.6620591770799202,0.4109680548850382,0.6151730315241656,0.6433794457684688,0.5749301794766054,0.3396451016901173,0.649928265958663
1676,0.6241513015985338,0.6691394133435613,0.8060005833355527,0.4106220995884531,0.40008141875823966,0.8884178387591404,0.6531367426444664,0.7915677504328907,0.44106470678693854,0.7405244750546537
1677,0.637838960029037,0.5503507267966494,0.58683185496971,0.7865666381185114,0.7998444713075556,0.3738767689928246,0.29918651947362673,0.5855154165834615,0.80039479211474,0.5849414190764428
1678,0.22128461900923546,0.20146791410429066,0.6489015779572478,0.8447819408573799,0.39525654197251825,0.32073832410947645,0.2527797714784694,0.5636812083646824,0.6760267260801832,0.44376145203730444
1679,0.5362403093215795,0.8380845689456781,0.5594819303717844,0.23743798898023194,0.3472263660269481,0.7880375661942374,0.6455997999308093,0.728511387644909,0.6781440499738299,0.7598486454203631
1680,0.8227486613760101,0.4829004521466824,0.7340169603797612,0.15294177016463395,0.10118900754488536,0.826327468875937,0.24642815384506211,0.3795113627000507,0.6782771329486926,0.25717545253552787
1681,0.23018188361579794,0.4634957862393452,0.8313547972784952,0.4192935567330942,0.7117913893272365,0.8921672506016299,0.8439340751161514,0.7908414350941676,0.3744166962230049,0.11359101291642493
1682,0.14045364965004636,0.23608616642485125,0.13815155362296327,0.4881140222530671,0.17118497549703515,0.6414308194788825,0.516009788958126,0.4272483236838731,0.2768298595919212,0.2859809788926614
1683,0.1620126953129778,0.5095624778517378,0.8372010762657461,0.5713150996116808,0.10704661379422398,0.1854928373623912,0.7815923092727031,0.8974993116214871,0.1424164648137718,0.18421743476393204
1684,0.6297741181904088,0.48746232888770646,0.7819861230312037,0.5786964161311008,0.7744398525129562,0.6269009599673686,0.3100874875738432,0.7708614485956621,0.4599859195821695,0.21602340488203542
1685,0.15663092973568338,0.1384153516530492,0.5293051753300391,0.31613738604109276,0.24171007114725518,0.2419032542340076,0.155473716416885,0.784080797813377,0.43888691195392393,0.6896066356495357
1686,0.6157247340979717,0.8387676173663295,0.673763885506511,0.6113899519653676,0.4945075202004392,0.3085837348954277,0.33849093990509393,0.5808037139263885,0.17026031535186104,0.7313835095052612
1687,0.8404622714842108,0.21439865283818893,0.6384198188181903,0.19332100140497965,0.12442997171035475,0.18036305887009663,0.4367819625880148,0.4699071365826125,0.7721797175930044,0.8873615407413085
1688,0.753997102597899,0.4335243639673305,0.4686155869468427,0.2748616693841326,0.10306957356126145,0.8496855594370522,0.774956949485165,0.33667159051681605,0.8988374308476438,0.5876803119621035
1689,0.16075979727651935,0.6743078730548752,0.27940769077900274,0.17350618581366783,0.8553474998652294,0.6503700907003014,0.26978280536314847,0.7829891734391274,0.3959196098017016,0.7911026863773154
1690,0.2738363163925228,0.12321195855675748,0.49150355457145734,0.2995902368251603,0.3696628490219104,0.49325450639217294,0.4515801176301115,0.8070330081860664,0.21463851057580807,0.8500314544160054
1691,0.5245357567697214,0.6133025564172394,0.60997830158824,0.614273292194022,0.4969741093642638,0.23547531744459138,0.6104223755348167,0.5078245562108497,0.6959047827064975,0.48832253752572674
1692,0.11341656250912957,0.4921735310126466,0.6020335294905996,0.7454203191630627,0.61756210523484,0.6168860064354791,0.8003444331582917,0.5651594920532089,0.29543256294691767,0.2254679431024228
1693,0.8379226634693234,0.5216442929198052,0.7710059152550625,0.5702905713047227,0.7446735399237111,0.5996616907769485,0.7056467110607667,0.18382460463864858,0.718946969700489,0.6493250678538354
1694,0.44034655478532736,0.10875590013519987,0.4836062887134729,0.12612515404355618,0.102145001841216,0.4625612053245115,0.5990801702732713,0.15727269768029284,0.22424023573446727,0.36207143319897395
1695,0.8808154938354161,0.5289606361948348,0.21416217800654858,0.3297936235314656,0.7320684910172325,0.6165723601841584,0.6896349051652504,0.7163979495401488,0.4440077709199841,0.1812732364203492
1696,0.85874215157932,0.14965675092133623,0.7053093798447436,0.42882272039250713,0.7039560844037791,0.8557427661053449,0.6076006726363863,0.16654684782278606,0.6028485782427616,0.2535575731340084
1697,0.5934173989627428,0.845518781685701,0.1733300104753306,0.6658419348082505,0.6196566557325399,0.16310384065510086,0.4590422331469185,0.7964582325665356,0.7026326926968675,0.23904696209187926
1698,0.23102988294667492,0.3328761977758483,0.10233611281962529,0.6453769856217502,0.7942436096648288,0.3697262143586081,0.29531440581640245,0.7615806842692958,0.8593698565845055,0.7707711868133313
1699,0.6571617451543493,0.3298217955926288,0.3274320827497216,0.8542983855715602,0.34021270828256955,0.12693370109560598,0.3024555827828753,0.3280442990405118,0.7111202053795086,0.6601647902750144
1700,0.7867144836723268,0.4366713201591498,0.8638540430580876,0.29363227049568785,0.8493887517522256,0.3973810588232316,0.7997860574812568,0.24878129370796742,0.7209959580591254,0.29319728309561044
1701,0.8929747861050182,0.7558418526961301,0.6630190503033295,0.7615337609963624,0.778866832286462,0.6475836943712653,0.5843097061831385,0.13997323574719245,0.532060184331885,0.7013970395936835
1702,0.13965508398199333,0.4435806889889957,0.5570445922893916,0.4681610623752943,0.8074401362394339,0.29246996002508185,0.11256155036213733,0.7459340421679673,0.5362512907765751,0.3327940293122662
1703,0.14190735906461305,0.6338343143694525,0.7475850531442534,0.17694062975217417,0.8185802162222768,0.3436612707436806,0.1733854273715113,0.7975088070240254,0.27204803565372326,0.2110451873501067
1704,0.7537804289938214,0.14377562394750865,0.3242240475329059,0.39673263975047657,0.18638774267062042,0.13129446204212536,0.4125591067496005,0.431396927504725,0.24652380909783222,0.7613681715193789
1705,0.12643277343191273,0.38606066803425987,0.5339902699620356,0.28184840820364654,0.20983125823884152,0.44264271160686286,0.37966916992431365,0.5901337080656005,0.24075639829899775,0.7494125056482897
1706,0.3755329235533279,0.7219004884208954,0.42621962005476066,0.7185641403577316,0.6639782662692231,0.4971457883741416,0.116139835271316,0.24277292692178898,0.6010323675416951,0.8824420380365968
1707,0.2699998466925413,0.23683062338460958,0.46148338620065554,0.42369413271330325,0.7162162329167002,0.8075671857173307,0.18717501376369472,0.7699118018357283,0.5579482356419204,0.6586783450745621
1708,0.8878811435582412,0.8184658681764352,0.6440391075663537,0.6808102483528325,0.8790336407352543,0.3267948099156386,0.7841232724744691,0.4919256356496222,0.3786844435508131,0.2873281807849788
1709,0.24429805516320358,0.6593260435027127,0.38083831223583486,0.5200710780897668,0.2750752911520856,0.13064072631795554,0.8988995692528662,0.12146800099030453,0.5375219988763577,0.48565198391643427
1710,0.6493421931848041,0.11281446815979623,0.8784407408217354,0.3405773985041056,0.5498875885446725,0.6450178825754599,0.6824083287557259,0.689273221113176,0.18534454619865137,0.34728360015701953
1711,0.7073355191493994,0.41904946169885615,0.7521431117390932,0.4418477206212529,0.49873059113046747,0.1565008697731043,0.15619040964535957,0.13784995940304878,0.515653604296821,0.11369102709259371
1712,0.45608999164841735,0.2322520276366845,0.5651416518306172,0.8852808671005588,0.398480953188063,0.4062618557887795,0.2910229958392627,0.8316683845450589,0.35698845109377386,0.8795199115134664
1713,0.8461040770700056,0.2884665565664025,0.5525517323118115,0.17257175539248004,0.11470908254524714,0.4661729830190091,0.8936582573960931,0.6672532530669534,0.8151854111235811,0.6230444437262964
1714,0.16627458868905454,0.7602326535249656,0.32408429655798987,0.16649536435625412,0.8185746973141718,0.8800304763802332,0.2627973262847275,0.44384488327075333,0.33036769358148477,0.12714805916265903
1715,0.2503872731926665,0.2939237151590083,0.4910559200969171,0.8592226339748077,0.7151555406338522,0.12406877375300018,0.539847531423022,0.18530036989745946,0.688349643928037,0.5434054449968224
1716,0.2684975039463602,0.14501776935759036,0.7271770993563162,0.6341673743276172,0.13799514881532793,0.1331595744155334,0.8212879097569401,0.4409213741071534,0.17173491171256805,0.6737938972663484
1717,0.5671947531924628,0.16311927007222793,0.6058732684989359,0.4753064352300833,0.5984767496828224,0.34496517559999673,0.5104202100341536,0.1903088238663715,0.6827827256789185,0.8564361351260966
1718,0.8394171587398485,0.576382278544914,0.7117091293749501,0.48977617952390673,0.5415498728312234,0.45199095343491424,0.7253999199558697,0.8453756188277913,0.1894020794786091,0.7073928228735963
1719,0.4932272375752327,0.3399211649596734,0.5740751349462806,0.16423272337987704,0.5622718597310244,0.4366632820736944,0.5306811182487913,0.7534574549948383,0.8645155520505144,0.3406142405898559
1720,0.39302328847193335,0.34468387759619057,0.5231006120723697,0.6405498705233968,0.5164515774086792,0.6603498581466628,0.593762924300998,0.4816317170030445,0.6637359263461429,0.5619032439020533
1721,0.5029519328252658,0.7225049238944665,0.40319440444609544,0.21936130458012726,0.4840591714074146,0.8587585948919735,0.3209173534804547,0.1713041153421494,0.2649485889116048,0.3531629968127046
1722,0.4786833391793168,0.4282771598235353,0.30011277014510174,0.8818570054261688,0.8399924323038858,0.28218893327964856,0.5145547781556149,0.8806739936192811,0.6293945717278806,0.802840891516239
1723,0.2338259979451468,0.22732674148432186,0.2818845537953846,0.8176172452554126,0.1359964236708331,0.3897635889789256,0.5200988230164343,0.6113427450971431,0.7663891668998865,0.13699829857281176
1724,0.6814787461301087,0.19089310675752835,0.13160140378450313,0.7363096128436203,0.22602470232559624,0.33608939923426573,0.23635481372761535,0.6641440637008211,0.12176778831732771,0.4291129452645146
1725,0.30802459829348805,0.4573504167537318,0.1648011384948127,0.859635157534994,0.2895225488203558,0.5724181704324064,0.6928224861834619,0.19850459642979157,0.8623273141951723,0.8108873654614436
1726,0.4893117250820569,0.7372289145298717,0.4944293758158558,0.33407499490338777,0.23852622528128686,0.21050862408782778,0.7555472928703303,0.3480332624343744,0.853952644304902,0.7534536308849162
1727,0.8090513293631024,0.1413151792896461,0.1632502091983773,0.13422924784264922,0.37821279604208025,0.5325757530392916,0.4659332958617345,0.35065678504766673,0.16663081562886395,0.8346552147810826
1728,0.6492616214433395,0.3505235169368366,0.38667893194602565,0.33244577006132214,0.15250313525441672,0.6803654175191367,0.19955540811837258,0.6635643484183334,0.3275937669575749,0.1711463711013489
1729,0.38218416749888806,0.10989529909103013,0.8929397532588113,0.28396794158042293,0.8491938016607474,0.15903027471415443,0.20953022267572785,0.3427977849509525,0.287488116900642,0.40812120084456494
1730,0.20821398740593033,0.23182419926143472,0.3282609836694478,0.2883125430457375,0.35584548444356434,0.8088786656685616,0.4369518638766222,0.750415130428666,0.526920644625385,0.48543331072088247
1731,0.6044960847218563,0.3582580769332716,0.7420723067778143,0.5602180846200213,0.7710219724981265,0.8129445710985084,0.5414911974465141,0.549643178660984,0.16562173975299144,0.7740969389274176
1732,0.6586583889268114,0.36499100250634564,0.6725140413986183,0.5623442400312546,0.35655506365844924,0.6356265276403091,0.12252314151985,0.5419954496478585,0.2555011707823477,0.34579464594657705
