Borrower Number,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1877,1.4695648305714,1.795229501570559,2.0541459361887644,0.1626312795484857,4.639982456190347,1.0012225817789162,0.6654754840270046,0.5448383371220964,1.8747433346771398
1878,0.2412346037929961,1.2722271336819029,3.3014887159980164,3.8395634226675317,1.4838732938374675,0.2410936920101516,3.9623766614417093,0.42548176487855593,1.9735047590311725
1879,1.7215363486735737,0.050687966691616945,0.3230703803308466,1.6733478122920689,0.2680120441196428,0.09108394078555111,0.8622348854642132,0.2274740995028344,1.968042694217532
1880,0.4765338245736574,2.07366724301827,4.777565747656243,0.26601668986359017,0.03269763266423326,1.1182423154423977,2.5265304965613753,2.179112589454812,2.113193277816241
1881,0.3144174314445335,1.3552028384071138,0.4945054613137631,1.1328635925078607,1.8198987947870477,0.7259089674159702,0.5994666140218706,0.2166698864649654,0.49126777938499766
1882,0.6625199409455795,2.7629507819871524,3.197315820386039,0.9768761382936743,1.4390840607788289,2.4971100379875093,0.33264398780755927,0.4640832601322157,0.48925048259699877
1883,3.7412342612021536,0.2623357555670273,3.12243775447592,3.8520900671562988,1.593403340957927,0.7065237483414372,1.846204951574218,2.821338901957102,0.3223470012864068
1884,2.69184509542614,0.5824975195558193,0.8150907766827891,1.2807772133093362,0.9079350040064613,1.0517305493315103,0.3284705822147133,0.276208346990612,0.48110171921156536
1885,0.05249364811323015,0.8684673026965299,2.3002608789443633,1.1908960110060673,0.26893438235626577,0.5765829741197647,1.8921426466436317,1.1204134029207018,1.0299483493763755
1886,0.20547423637364323,1.2058686739267388,1.141371680061445,3.2366551365171508,0.934375244881096,0.6968278383766443,0.4797570425675879,0.1518532869708716,1.7704029416437388
1887,0.2341040969833198,0.862585830655739,0.3875092868900197,1.029876792306502,1.6181236470886322,1.1365479477334621,2.1411117316842727,0.4908227304141597,1.3161315840245202
1888,1.801026528545938,0.7753263403988241,0.4531621745442178,1.7415745568117813,2.1993721689827392,3.2760979918225797,2.939285139524236,1.3464020419794047,2.4717001394096103
1889,0.17495059104637414,1.390807423531172,0.07723208755086539,1.9466337515381857,0.42422001915896845,1.9015925321477583,0.834430365828486,0.7372961672974353,1.9662164331648222
1890,0.5580961047665922,1.782515722930749,2.8065494712019823,1.0945481106672144,3.1655206414698362,1.7282576262013016,1.076756490341769,0.48404279021580643,0.20501594050536454
1891,1.1255112360515371,0.39301117991895645,2.919542606159183,0.841523386101274,0.25811194847197155,0.6693883661836602,0.5968533580137536,1.3301576909791604,0.665443993114865
1892,0.9314762303977645,1.5553065709402094,0.25009404763274584,0.5602468947297179,2.7196176981320694,0.20698562470159781,4.132952044452985,0.35634474430287993,0.4455606297152073
1893,2.231692824902347,1.70571867166275,2.0970886247432565,0.4235694509931954,1.2972036226717887,1.171194238220094,3.24986076119682,0.7024065253488068,0.07501933298567676
1894,1.6458197904251923,0.5378642772433307,2.148691916744691,0.7004669995501974,0.28305294847889484,1.0488857568393999,0.6063646872013129,0.37674494872065956,0.9278027911174441
1895,2.836057337501032,0.7592270616121347,0.0687886827728973,1.1098625780507594,1.2804984759417684,1.334900140700444,0.21437839651655521,2.4491692705368413,0.10178718613220583
1896,0.8458111394997669,1.3261394670504696,0.6384607156256532,2.7919404169597466,0.2804121346591585,0.8861207521962202,2.278084411386727,0.2016945410977067,1.4990246583197357
1897,2.4578660850681207,0.3505610852016019,0.4980972792711714,0.28281191630905794,0.5391348539474216,0.3053718531466784,5.501459668250569,0.30918383971352315,1.0128683803047496
1898,1.55049583196049,0.3182238996060868,3.447807266663108,1.0942612617820562,1.1019284066430006,0.9276370642406196,0.9748299445058886,0.3366842539537543,2.7239196266024135
1899,0.4000071404579002,0.48027164938260974,0.3983887238015714,1.8559683409151841,0.39532597126835106,0.022905381700574774,0.26639053400617024,2.085143914750338,1.5987731380540189
1900,0.37873826951984696,0.3798262385767644,1.756109308495628,2.5074616158095386,1.6748283071333598,0.06927902369943241,1.852925999972674,0.35776851980248964,2.4456927680868574
1901,4.870823573444747,0.7290945803521208,0.4568655398000439,1.3262580750127613,3.0750400790060937,0.7646517536878892,1.4666867513331234,0.4406253376488825,0.2915888919773109
1902,0.23061283510899674,1.8008041223035236,0.21043507923800753,3.648816822279252,1.975883534503895,1.3081229799364076,0.03332951680508727,0.35077200877459624,1.1896443814737951
1903,1.329850526911227,0.39886840066674684,3.6406556051492838,2.085257956714613,0.3519878071000786,2.024037740536846,2.353054467863515,1.13229439445774,0.23371817514191823
1904,0.3676393717097812,0.2010932712435349,0.24139581836149523,0.17644743078456404,0.923089795518032,3.180042442778931,0.6218298873479745,0.146545667054398,0.7647048647632969
1905,0.05194090446251549,1.202741850241724,0.09015482272362361,2.5815083433165738,2.2465267787888354,0.5894332246727556,1.9943785775915572,0.7916760613011554,1.646284798302979
1906,1.2820137619317173,0.3275899565879322,0.6810698395193805,1.9875616098727475,0.6059081320357788,2.0572609348195994,3.7019692110406788,4.413647243230575,1.0292944029520494
1907,0.7338664732585717,0.26999938435899146,2.479680564488815,1.0162244375239464,1.0937415228021632,1.3819945170074037,1.7076198804573035,1.5174737459954746,1.6438261918551713
1908,0.6652141593335403,3.167617998871249,0.1401130828338407,0.7492815474027605,1.4870568413733667,0.39814533902594235,3.3265326644011464,5.056096752914948,0.500299534258716
1909,1.7117000256734396,0.7838958870304551,1.5570482179252263,2.4359084923998404,0.0760029064388813,0.4246950364755066,0.5819621195437766,0.885414200912919,3.3092593778420625
1910,1.3617359907385653,0.3912291876290924,5.3040605977229465,0.8947048212868298,0.5130697329923458,0.4127913206348829,1.2705377703197966,0.2970724162067283,0.6546287459039021
1911,1.712917468772823,2.0923649466697203,3.8417145667381756,0.29279824300245005,0.35265044340080254,1.5200340627951596,1.820550164172677,0.18742706439519854,0.6402824642265635
1912,2.748521050594145,1.294957168704782,2.1553608191507094,0.9702023726540453,1.3472311078471477,0.41061611259676895,2.8371607981507703,1.302431121673559,0.37226858267002205
1913,0.6579354762798567,0.5586001628738899,1.2074938125541335,0.0806335919896817,1.0651754007105307,0.8784821900124418,0.5157964609061674,1.507254098585177,0.3348773152978593
1914,1.1222359513203048,0.2117932758762108,0.817851664024277,0.3671930693630888,0.5279071139909405,0.5388423585394968,2.241924860303787,2.7097630802777224,2.07611312863498
1915,0.7578693912547142,0.585700276534582,1.1962748566204824,3.002436653120958,2.129746373913349,0.418487052127976,2.077479226802949,3.8377150519637753,4.5034988998945265
1916,3.4547722146058555,0.43853356781731195,0.06208879006319267,0.44554467796934155,3.892380161084912,1.20105709149045,1.8965420561395023,0.47598314711187173,1.0671921920886396
1917,1.3002219273674611,0.38150541852679887,2.6178568808845,0.7256359945215678,0.32635342443850107,1.5547215505783516,1.7738264528102914,0.6502000293220727,1.8241782492086054
1918,2.7043805686980282,0.6611921920522669,0.9229291023235404,1.6137801596474284,1.026621737226029,0.07444692264208362,0.9373255757607097,3.088713586295802,0.5552462555672137
1919,2.1181206769909933,1.6393618300573747,2.4724373082484146,2.0127806572145457,0.37204793052243146,0.7133439203444034,0.0386416191455151,0.4330168911962,0.628707136794347
1920,1.1175409389783901,3.305038138340769,0.12280207810415243,0.09759179292254458,1.6061116618142037,1.4679788739788855,0.7375117971789552,1.1943644661485453,2.241377941468072
1921,0.9572750370016001,1.4872574162070828,0.9964226945061737,2.029932941481124,4.767590580925945,4.084557979736177,0.9075004602475641,0.10587041033009371,2.7134674438106288
1922,1.3355339324437359,2.5201911442848894,3.768236575554725,2.347857778231452,2.108564046590585,3.3682173904352304,0.7417214561793323,0.4764448788004711,1.5942562621812064
1923,0.416752980747884,0.34675030761484327,4.3409720630033375,0.4340650563719736,0.2672132897789107,0.26174586721884874,1.491179567505775,2.5950875394033988,1.05275895761613
1924,0.7531184110581409,2.673907745133209,0.07149751233943204,0.8413946980238606,0.3727225604703171,3.790344070519427,1.1041446308793634,0.5480381253133808,1.591206706743231
1925,0.8528472225451669,2.253667068264572,0.2668835567214723,2.208032994905981,1.4612056703143725,0.7366447328825063,0.7909743448064751,0.9705183417122208,0.6158431331590407
1926,0.16275457640198607,1.2342305914486065,2.4907996893390423,0.46009617579360723,0.5373390958053582,0.6845187271639233,0.7121078934931224,0.9562538999627687,2.3097887058847584
1927,2.0643697430567647,0.7541619652785259,0.025967834417762053,0.3285876872022177,1.2675551921600774,0.662445876980364,1.8398024352597888,0.8571826231358227,0.049810128283348354
1928,0.3090170815156159,4.171264180728172,1.1820956363192137,3.985878062344286,0.7496706245760256,3.180227541607249,1.7925370066006252,0.9672228548085893,0.7994203245570279
1929,0.48358199318044853,3.12625365303119,0.11413170008214404,0.42184291174676924,2.4204927848770392,0.2814094774533885,0.1607812574805575,3.023446656170808,2.9757696771597915
1930,1.0832425320243422,0.4168012174289936,0.6922606971506526,0.10785454117979269,0.7815343176541715,1.6227714377492968,3.0018081631065257,0.12736173129854436,0.6496667581759877
1931,2.6239992139101953,0.7448509750734558,2.5312970317520733,0.8178792137225412,0.2270050973734736,2.8542710597398777,0.4345955041594274,0.3590796161762435,0.6542534346789777
1932,0.5339218908705713,0.11647350508723708,0.02787974759423371,0.5760147865071303,0.31416327450203513,2.3544836812412218,0.31548758735167204,0.8734818854466515,1.9994568263497772
1933,1.7517266240970741,0.3605163670564517,0.3566078638397276,0.1605666797451631,1.3380195940080257,1.0856378972402092,2.7673042719850995,0.7735805448116796,1.2637469405070827
1934,5.24554855207802,0.2515930637255588,0.31350132713090567,1.2270756878413778,0.526997116941178,1.23465856560622,0.4221900942330985,2.4741747117581583,0.9865833284458644
1935,0.5980300146233642,2.706838442740168,1.1227458944558255,0.3372397881686858,0.2056945454850855,1.5385497254057157,2.9195395432238778,0.6836782014550586,1.589076034567145
1936,0.07645540822964146,1.788491453180208,0.3507101262668183,0.6208745413074843,2.894755657990282,0.6327888584170553,1.9331915323449846,1.3620940484915933,3.0360593522119865
1937,0.8648257169370153,0.95960770454258,0.2607102460137906,0.5558194800632704,0.30327133278891116,4.732135798266224,0.14446242911830992,0.6075161959596748,1.0498282020793497
1938,0.253037371840932,1.3799778713577484,0.8296769944611504,2.1843772514446598,1.7125816610188065,2.156227045685972,0.9775388141344634,0.1789223765091148,0.2669827572378122
1939,0.6430866946897024,2.4109818174784703,4.16144930293485,0.598965982569298,0.3791371175382147,1.444547876949729,0.755816817249132,1.4819947936179307,0.4133301969734862
1940,0.31886373834812043,2.6017185485747034,2.4294989038267514,3.392892807640404,2.047906279621692,3.01378941477641,2.396351053523365,3.7335215022107904,1.9450353056291296
1941,2.064036824080971,3.2193540062027184,0.5597119833088305,0.8140816081551745,0.1570336308552803,0.9110010108564451,1.6292757153201534,0.11497933357433367,0.52947310970737
1942,0.7291013065901636,1.3193998840726202,1.240383463504908,0.4658236714315437,1.4891419085687236,0.10149091980820592,0.7700790365386695,1.6552154337801261,0.22257223321504
1943,2.6194486037136673,4.9604441959521,0.25066227036906236,0.5964464844483809,1.7939533890646873,1.582282678290288,1.7676798789750874,0.16562318334343182,3.857475747527942
1944,0.5526203711122271,1.010544691291967,1.3863237940750504,1.0904116677155762,0.5153666474074525,0.1069617507605981,1.6777053343192572,0.7807547881452307,0.12941111431787206
1945,0.7158416786077154,5.1259112011867165,1.934618435873649,0.5390114758308009,4.932791940676001,3.5065186988303587,0.29822555345674406,0.35446717989658333,3.733095970116259
1946,1.3851260679535753,1.7198916563341868,0.12625976004373557,0.2702301408889306,0.20482473829111153,0.294725512042845,0.793408834750533,1.0179332059256507,3.8308421568544575
1947,0.5214458113152968,2.713526468883833,0.7071035126765606,0.7624007796594945,2.146751719951425,1.226798728372273,1.3203486484770213,0.33065855875483313,0.05523820875165216
1948,1.2334830153636203,1.890044083414164,1.736848130326873,2.3023827916884687,0.40998159315462923,0.21374249792349234,1.9378269288763228,0.30210739824142263,1.460778146958615
1949,0.8170829806457155,0.21943598190730434,3.7494234301125933,2.0896400861054185,0.824688539990934,1.2019846477908596,0.20425101714032778,0.053115845859429425,2.3205694188243453
1950,2.742159069516754,2.587517312691914,1.4824216544794941,0.25719392980552114,1.1870832610744182,0.4817080728435001,0.6230062549759338,0.8061362766548104,2.0092967676739657
1951,1.780760686188589,0.6248313615372698,0.61048658643856,0.6149869677430823,0.7740919983972641,0.8490655805998041,1.594238461570449,1.3036778773281013,0.9562017328207029
1952,3.402811146757408,0.4735475852626209,1.9165938860176297,2.496607003606231,1.968155042937556,2.978433906473575,2.900789281960433,0.4053157572418182,0.9314917279617237
1953,0.3307132667587488,0.2605580458934059,2.414533782266647,1.7517378298779622,0.08321346580104605,0.704853908050322,3.8936804274349717,0.23195370513962024,3.916422289156017
1954,1.9691160039376925,0.8953252339096636,0.6189256873999978,0.6591212072724952,2.5005438123004446,1.814040135259812,1.3443913563754573,0.15007967449687423,0.9620415746878671
1955,0.9532770166530438,1.3187192875475087,0.3848313140252239,0.25601977765134676,1.082961500056951,0.2273170372507151,0.22214319873895547,1.6109386930172853,0.9364657628174566
1956,0.20657465557106586,2.710769709074403,0.6770015484143209,0.8203891077511132,0.2970139100922692,2.050583425648243,1.8137371887665183,3.029788140419819,2.207567242929202
1957,1.0569007067040648,0.39735632605132715,0.2808761311272347,1.1827638498520112,1.5308630830493755,0.664044229323398,5.064939432078121,4.918585466779218,0.7749970375309964
1958,1.324280120084725,4.203529334805467,1.3894795896750032,0.630265033807748,0.5590865929915523,1.4977451040939713,0.8363190591168148,2.303841360552026,0.3440933363741862
1959,1.0689438262852375,0.5082479364644005,0.3233925825267557,0.7304995304520324,2.2352592499733475,0.9931766895958986,0.7955709688372834,0.48911082674830364,1.6624767733407675
1960,0.5340621820646658,0.2536923116871958,3.212499328840612,2.8582654729270285,0.06893667158824289,3.8190953272698076,0.7550675166617871,0.5124313360739796,0.6424839627922577
1961,0.7229088871609025,2.7235220816247963,0.09358824090677678,2.085199256627118,0.1859816790204903,2.0458788614769783,1.281574983317761,2.125995597136361,0.8629028525090705
1962,0.07454448960196329,1.419439737648847,0.6599418340594048,0.30502026796674886,0.8040101530417917,0.6715419923064168,3.6096187090774063,0.5965888587090967,2.3072166459513985
1963,1.2553294703795437,0.22548313657808527,5.133487854530111,2.4871475236009277,1.2087160103358319,0.44497559513267465,2.092697862758051,1.0265598101139966,4.62217461357761
1964,0.6196880439415652,0.1929759203263223,0.9023302059165103,3.002115713322022,1.8074622969893288,1.3557962124201242,0.675168924471459,1.7643658941787796,1.4481693590171931
